timestamp,open,high,low,close,volume
1597536000.0,260490.31,262500.0,257500.0,261763.0,59.32
1597622400.0,261763.0,274943.85,258300.0,272114.3,268.17
1597708800.0,272114.3,274664.58,261724.47,265000.0,253.73
1597795200.0,265000.0,266954.31,257380.01,260831.44,203.63
1597881600.0,260831.44,263999.99,259500.0,262633.69,131.09
1597968000.0,262633.69,262800.0,252339.33,253200.0,204.05
1598054400.0,253200.0,257368.93,250200.0,256600.0,120.19
1598140800.0,256600.0,258000.0,254009.78,255704.98,53.45
1598227200.0,255704.98,259803.53,254747.78,259401.0,95.23
1598313600.0,259401.0,259738.95,244600.03,248359.0,219.32
1598400000.0,248359.0,253994.64,246567.06,251900.0,130.33
1598486400.0,251900.0,253200.0,246408.35,251276.45,180.55
1598572800.0,251276.45,252530.81,249200.0,251350.0,187.15
1598659200.0,251350.0,251900.0,249000.0,250231.79,113.55
1598745600.0,250231.79,255263.57,249959.0,255251.51,79.23
1598832000.0,255251.51,257285.78,252704.87,255350.0,118.27
1598918400.0,255350.0,262500.0,252651.0,259695.37,286.62
1599004800.0,259695.37,260382.48,245001.9,248753.2,325.06
1599091200.0,248753.2,250318.01,218105.55,222263.22,557.96
1599177600.0,222263.22,231500.0,218310.87,227251.64,363.68
1599264000.0,227251.64,229724.06,215000.88,221348.64,251.58
1599350400.0,221348.64,226776.99,217451.27,222514.06,127.86
1599436800.0,222514.06,225650.97,214749.99,224597.3,229.47
1599523200.0,224597.3,226250.01,215400.49,221999.96,292.47
1599609600.0,221999.96,223630.0,218500.0,219241.27,214.83
1599696000.0,219241.27,223821.74,218682.09,222469.96,223.41
1599782400.0,222469.96,222829.28,218428.0,221732.67,167.48
1599868800.0,221732.67,223451.83,219000.0,222191.12,86.28
1599955200.0,222191.12,224999.99,218010.01,220039.23,75.47
1600041600.0,220039.23,227249.99,218800.0,225935.95,192.31
1600128000.0,225935.95,230130.35,224421.13,228427.01,231.09
1600214400.0,228427.01,234101.45,226550.99,230121.73,179.96
1600300800.0,230121.73,232992.95,226300.0,229308.56,178.48
1600387200.0,229308.56,232000.0,227500.0,231182.35,179.31
1600473600.0,231182.35,236034.18,230500.0,235134.48,104.49
1600560000.0,235134.48,235134.48,228820.78,231397.54,56.92
1600646400.0,231397.54,232700.0,223000.0,223200.0,209.24
1600732800.0,223200.0,229536.93,222271.57,228659.01,172.94
1600819200.0,228659.01,233560.71,227019.76,229828.06,158.48
1600905600.0,229828.06,238664.0,229000.0,237442.22,244.02
1600992000.0,237442.22,241540.28,234154.68,239422.1,203.97
1601078400.0,239422.1,242023.5,238600.0,240001.34,85.58
1601164800.0,240001.34,241759.33,237601.0,240700.0,78.67
1601251200.0,240700.0,246506.07,239116.6,239973.34,208.94
1601337600.0,239973.34,243173.5,238041.86,242500.0,174.98
1601424000.0,242500.0,242591.65,236400.0,237950.32,198.91
1601510400.0,237950.32,240056.0,229060.23,233055.72,300.49
1601596800.0,233055.72,234411.87,226700.0,229473.67,244.38
1601683200.0,229473.67,230000.0,227764.15,228685.21,94.11
1601769600.0,228685.21,232000.0,228300.0,231033.8,49.88
1601856000.0,231033.8,232091.77,228900.0,231687.39,194.08
1601942400.0,231687.39,232193.24,227819.25,230338.41,160.51
1602028800.0,230338.41,230814.97,227400.01,230222.78,155.32
1602115200.0,230222.78,234999.99,226099.99,233978.85,185.55
1602201600.0,233978.85,236477.81,231600.07,234041.65,161.0
1602288000.0,234041.65,242500.0,233733.45,238696.15,153.19
1602374400.0,238696.15,241478.96,238118.76,240001.0,58.41
1602460800.0,240001.0,247933.71,238500.0,244407.68,203.32
1602547200.0,244407.68,245336.97,241233.57,244184.65,184.95
1602633600.0,244184.65,245500.0,241156.96,244024.32,213.54
1602720000.0,244024.32,247578.57,242800.01,245300.81,219.48
1602806400.0,245300.81,246927.31,239020.73,240227.47,191.92
1602892800.0,240227.47,241773.98,239000.61,240925.23,64.67
1602979200.0,240925.23,243588.22,240420.0,243000.0,40.38
1603065600.0,243000.0,249600.0,241551.0,249014.66,221.88
1603152000.0,249014.66,253500.15,247799.6,251743.83,219.13
1603238400.0,251743.83,278949.0,250921.95,271286.04,545.44
1603324800.0,271286.04,276654.16,268350.94,272150.74,282.14
1603411200.0,272150.74,273282.7,265476.08,269580.51,236.69
1603497600.0,269580.51,275100.0,268448.4,273344.08,97.39
1603584000.0,273344.08,278000.0,269000.0,272594.07,122.43
1603670400.0,272594.07,277908.58,268512.61,273994.72,152.44
1603756800.0,273994.72,290000.0,273368.34,286994.27,315.64
1603843200.0,286994.27,291999.38,273054.96,282480.6,273.5
1603929600.0,282480.6,292605.98,277741.47,288196.46,283.9
1604016000.0,288196.46,292463.12,281118.52,288256.24,199.43
1604102400.0,288256.24,298424.93,285251.0,293298.47,220.83
1604188800.0,293298.47,295000.0,289267.52,293011.34,95.43
1604275200.0,293011.34,294929.64,281118.52,290580.57,141.29
1604361600.0,290580.57,295750.0,284013.01,294679.99,206.85
1604448000.0,294679.99,301000.0,290606.97,297237.2,261.98
1604534400.0,297237.2,326644.42,296275.0,323736.73,490.26
1604620800.0,323736.73,331088.7,313808.55,320506.41,350.77
1604707200.0,320506.41,324700.0,291729.43,304086.77,376.51
1604793600.0,304086.77,322243.74,301942.89,317710.74,151.61
1604880000.0,317710.74,320302.01,301514.76,311361.71,244.62
1604966400.0,311361.71,314199.99,307534.0,311140.34,202.0
1605052800.0,311140.34,327202.04,310821.62,321642.69,196.11
1605139200.0,321642.69,336000.0,317000.0,335324.85,288.39
1605225600.0,335324.85,341120.0,327001.0,333846.09,286.77
1605312000.0,333846.09,333846.09,321134.02,328739.1,115.38
1605398400.0,328739.1,330000.0,323360.76,325564.4,57.8
1605484800.0,325564.4,342499.5,323903.3,338693.81,182.84
1605571200.0,338693.81,363273.85,335500.01,358261.68,289.05
1605657600.0,358261.68,375000.99,350510.0,362328.81,492.15
1605744000.0,362328.81,368441.24,354300.01,361209.79,182.83
1605830400.0,361209.79,368800.0,360010.0,366752.8,44.04
