timestamp,open,high,low,close,volume
1540857600.0,124425.01,125200.0,124425.01,125199.0,4.25
1540861200.0,125199.0,125557.41,124607.01,124750.0,4.29
1540864800.0,124750.0,125599.99,124510.0,124700.0,2.57
1540868400.0,124700.0,125600.0,124520.0,124830.01,2.74
1540872000.0,124830.01,125799.99,124810.01,125799.99,3.14
1540875600.0,125799.99,125799.99,124556.95,125225.0,2.28
1540879200.0,125225.0,125900.0,124743.57,125900.0,0.4679
1540882800.0,125900.0,125935.89,125125.0,125928.99,0.3699
1540886400.0,125928.99,125928.99,125125.0,125928.0,0.2821
1540890000.0,125928.0,125928.99,125125.0,125125.0,0.3275
1540893600.0,125125.0,125928.99,125125.0,125928.97,0.5717
1540897200.0,125928.97,125928.97,125125.0,125928.94,9.02
1540900800.0,125928.94,125928.94,124810.0,125402.96,10.22
1540904400.0,125402.96,125402.96,124000.0,124382.9,3.02
1540908000.0,124382.9,125798.86,124192.19,124338.0,4.05
1540911600.0,124338.0,125495.86,124335.07,125000.0,6.81
1540915200.0,125000.0,125474.96,124335.01,125000.01,5.72
1540918800.0,125000.01,125689.0,124951.0,125400.0,9.68
1540922400.0,125400.0,125791.6,124950.01,125450.0,7.14
1540926000.0,125450.0,125791.59,124501.01,125196.99,4.2
1540929600.0,125196.99,125500.0,124501.03,124895.0,2.32
1540933200.0,124895.0,125787.07,124730.0,125784.74,11.45
1540936800.0,125784.74,125790.0,124862.33,125006.01,7.46
1540940400.0,125006.01,125803.0,125006.01,125799.0,4.53
1540944000.0,125799.0,126000.0,125126.27,125994.39,4.35
1540947600.0,125994.39,126000.0,125200.0,125991.35,2.46
1540951200.0,125991.35,125996.89,125300.0,125300.0,1.79
1540954800.0,125300.0,125988.99,125140.39,125200.0,1.38
1540958400.0,125200.0,125500.0,124910.9,125500.0,1.43
1540962000.0,125500.0,125984.99,124927.09,125965.0,2.54
1540965600.0,125965.0,125981.98,125965.0,125981.5,0.5327
1540969200.0,125981.5,125981.98,125083.25,125125.02,1.68
1540972800.0,125125.02,125981.99,125115.36,125125.0,0.08326
1540976400.0,125125.0,125977.86,125125.0,125977.85,0.0518
1540980000.0,125977.85,125981.98,125151.11,125896.98,0.1774
1540983600.0,125896.98,125900.0,125204.01,125900.0,0.2092
1540987200.0,125900.0,125981.99,125204.02,125981.99,0.8048
1540990800.0,125981.99,125981.99,125319.86,125400.02,2.27
1540994400.0,125400.02,125997.0,125400.01,125504.9,14.25
1540998000.0,125504.9,126000.0,125401.0,126000.0,6.17
1541001600.0,126000.0,127500.0,125782.01,126647.81,6.51
1541005200.0,126647.81,127999.0,126647.81,127994.99,8.04
1541008800.0,127994.99,127999.0,127300.0,127990.96,6.83
1541012400.0,127990.96,127991.15,127000.0,127649.89,13.1
1541016000.0,127649.89,127799.0,126628.63,127799.0,6.11
1541019600.0,127799.0,127799.0,126918.09,127020.0,7.03
1541023200.0,127020.0,127780.0,126918.09,127500.0,5.31
1541026800.0,127500.0,127780.0,126918.09,127689.08,10.17
1541030400.0,127689.08,127689.08,126700.01,127000.0,6.16
1541034000.0,127000.0,127696.39,126701.01,126813.6,6.22
1541037600.0,126813.6,127689.99,126701.0,127589.99,2.83
1541041200.0,127589.99,127589.99,126666.0,126666.0,5.12
1541044800.0,126666.0,127586.99,126627.05,126627.05,0.8792
1541048400.0,126627.05,127987.99,126627.05,127796.98,5.32
1541052000.0,127796.98,127796.98,126763.54,126763.59,0.5459
1541055600.0,126763.59,127739.99,126763.59,127734.99,0.4398
1541059200.0,127734.99,127734.99,126950.0,127692.02,1.24
1541062800.0,127692.02,127692.02,126950.0,126950.0,0.2248
1541066400.0,126950.0,127670.31,126950.0,126950.0,0.5463
1541070000.0,126950.0,127680.35,126637.0,127680.29,6.76
1541073600.0,127680.29,127680.29,126637.0,127000.0,1.19
1541077200.0,127000.0,127599.99,126598.99,126605.0,5.28
1541080800.0,126605.0,127200.0,126605.0,126846.97,1.52
1541084400.0,126846.97,126850.0,126610.0,126849.0,4.15
1541088000.0,126849.0,126850.0,126000.02,126005.0,12.05
1541091600.0,126005.0,126850.0,126000.02,126850.0,3.66
1541095200.0,126850.0,127179.99,126400.01,126897.07,7.18
1541098800.0,126897.07,127000.0,126300.02,126997.4,5.92
1541102400.0,126997.4,127000.0,126320.01,126600.11,4.66
1541106000.0,126600.11,127000.0,126600.11,127000.0,5.3
1541109600.0,127000.0,127000.0,126807.96,126999.02,8.38
1541113200.0,126999.02,127499.0,126850.0,127499.0,6.25
1541116800.0,127499.0,128000.0,126914.39,127996.99,8.13
1541120400.0,127996.99,128000.0,127211.62,128000.0,3.24
1541124000.0,128000.0,128458.99,127500.01,128389.99,14.59
1541127600.0,128389.99,128389.99,127533.0,128297.99,2.35
1541131200.0,128297.99,128297.99,126863.0,127018.01,3.35
1541134800.0,127018.01,128244.95,126810.01,127020.0,3.28
1541138400.0,127020.0,128244.9,127020.0,128243.94,1.4
1541142000.0,128243.94,128243.94,127100.0,128147.09,0.1337
1541145600.0,128147.09,128171.91,127050.0,127150.0,0.1339
1541149200.0,127150.0,128134.76,127150.0,128134.75,0.01037
1541152800.0,128134.75,128134.75,127200.0,128132.99,0.7749
1541156400.0,128132.99,128132.99,127000.0,127000.0,1.89
1541160000.0,127000.0,128217.64,126600.0,127846.77,1.88
1541163600.0,127846.77,128200.0,126600.0,126701.0,5.14
1541167200.0,126701.0,127972.97,126700.0,126800.0,3.96
1541170800.0,126800.0,127829.29,126700.0,127799.99,3.36
1541174400.0,127799.99,127799.99,126800.0,127749.94,3.27
1541178000.0,127749.94,127749.94,126701.01,127399.99,3.13
1541181600.0,127399.99,127399.99,126700.0,127299.99,8.98
1541185200.0,127299.99,127391.0,126500.02,127372.39,5.87
1541188800.0,127372.39,127374.99,126507.0,126507.0,3.85
1541192400.0,126507.0,127374.99,126507.0,126512.63,7.27
1541196000.0,126512.63,127348.89,126507.0,126507.0,4.35
1541199600.0,126507.0,126509.62,126500.02,126500.02,2.47
1541203200.0,126500.02,127334.01,126500.02,126509.7,1.48
1541206800.0,126509.7,127298.99,126300.02,126336.12,4.35
1541210400.0,126336.12,127295.99,126304.11,127134.95,2.16
1541214000.0,127134.95,127134.95,126304.16,126350.0,0.476
1541217600.0,126350.0,127299.99,126300.0,127297.39,2.24
1541221200.0,127297.39,127299.99,126077.0,127235.87,1.07
1541224800.0,127235.87,127235.87,126214.97,127183.51,0.1268
1541228400.0,127183.51,127187.53,126283.25,127111.87,0.2145
1541232000.0,127111.87,127111.87,126288.47,126288.47,0.08303
1541235600.0,126288.47,126291.48,126288.47,126291.48,0.04534
1541239200.0,126291.48,126291.48,126148.0,126148.0,0.4029
1541242800.0,126148.0,126600.0,126020.01,126600.0,0.1755
1541246400.0,126600.0,126600.0,126020.01,126600.0,0.1952
1541250000.0,126600.0,127178.19,126000.02,126000.06,1.05
1541253600.0,126000.06,127217.15,125800.01,125800.01,1.82
1541257200.0,125800.01,127330.71,125800.01,126100.0,4.0
1541260800.0,126100.0,127246.47,125920.63,126005.08,1.61
1541264400.0,126005.08,127198.39,126002.5,126044.63,1.92
1541268000.0,126044.63,127050.56,126044.63,126500.0,1.21
1541271600.0,126500.0,127278.22,126044.63,126122.6,4.4
1541275200.0,126122.6,127139.89,126120.24,126997.08,2.2
1541278800.0,126997.08,127000.01,126251.0,126900.0,1.51
1541282400.0,126900.0,126999.99,126241.0,126241.0,2.62
1541286000.0,126241.0,126999.99,126223.02,126512.93,2.11
1541289600.0,126512.93,126987.46,126260.02,126930.09,1.92
1541293200.0,126930.09,126930.09,126100.01,126200.0,3.21
1541296800.0,126200.0,126900.0,126117.4,126697.07,0.8355
1541300400.0,126697.07,126897.4,126117.4,126121.0,1.02
1541304000.0,126121.0,126930.09,126121.0,126900.0,1.33
1541307600.0,126900.0,126930.09,126180.01,126180.02,0.8567
1541311200.0,126180.02,127000.01,126180.02,126850.0,0.5913
1541314800.0,126850.0,127000.01,126294.08,127000.01,0.674
1541318400.0,127000.01,127000.01,126306.03,127000.01,0.05759
1541322000.0,127000.01,127156.94,126340.55,127154.34,0.2099
1541325600.0,127154.34,127154.34,126340.55,126343.48,0.02972
1541329200.0,126343.48,127156.94,126343.48,126352.51,0.2126
1541332800.0,126352.51,127156.94,126352.51,126415.04,2.58
1541336400.0,126415.04,127190.38,126412.44,127190.38,0.5122
1541340000.0,127190.38,127370.99,126356.98,127000.4,0.898
1541343600.0,127000.4,127500.0,126357.07,127500.0,2.43
1541347200.0,127500.0,127800.0,126801.0,126933.71,1.84
1541350800.0,126933.71,127800.0,126933.71,127797.4,1.91
1541354400.0,127797.4,128400.0,127208.19,127706.21,2.08
1541358000.0,127706.21,128400.0,127706.21,128286.0,1.85
1541361600.0,128286.0,128300.0,127852.0,127901.0,4.75
1541365200.0,127901.0,128664.94,127840.0,127840.0,2.12
1541368800.0,127840.0,128647.06,127840.0,128587.4,2.23
1541372400.0,128587.4,128590.0,127800.02,128230.03,1.34
1541376000.0,128230.03,128242.96,127860.01,127960.01,4.41
1541379600.0,127960.01,128242.96,127960.01,128242.96,2.64
1541383200.0,128242.96,128242.96,127810.0,127960.01,1.15
1541386800.0,127960.01,128200.0,127800.02,127800.02,1.8
1541390400.0,127800.02,128590.01,127750.01,128002.94,1.34
1541394000.0,128002.94,128590.0,127750.01,127757.83,0.7532
1541397600.0,127757.83,128590.0,127757.83,127832.16,1.11
1541401200.0,127832.16,128406.0,127805.65,128403.0,0.1985
1541404800.0,128403.0,128550.0,127805.66,128546.99,1.02
1541408400.0,128546.99,128546.99,127674.67,127674.73,0.4589
1541412000.0,127674.73,128100.0,127674.73,127674.73,0.01916
1541415600.0,127674.73,128122.6,127674.73,128122.6,0.1265
1541419200.0,128122.6,128496.99,127607.06,127709.08,1.05
1541422800.0,127709.08,128590.0,127709.08,128000.0,5.05
1541426400.0,128000.0,128493.04,127551.0,127600.0,1.92
1541430000.0,127600.0,128399.91,127005.11,127100.5,4.8
1541433600.0,127100.5,128091.58,126458.05,126515.99,7.77
1541437200.0,126515.99,127952.19,126504.13,126535.7,11.38
1541440800.0,126535.7,127671.74,126405.0,127249.12,8.16
1541444400.0,127249.12,127464.98,126210.0,126600.0,4.24
1541448000.0,126600.0,127146.44,126101.02,126221.25,8.33
1541451600.0,126221.25,127126.89,126118.13,126144.46,8.2
1541455200.0,126144.46,126999.99,126138.92,126150.0,3.94
1541458800.0,126150.0,126999.14,126144.51,126148.94,2.41
1541462400.0,126148.94,126993.98,126148.94,126991.25,5.92
1541466000.0,126991.25,126993.98,126162.97,126993.96,3.53
1541469600.0,126993.96,126993.96,126144.54,126150.0,1.21
1541473200.0,126150.0,126993.96,125555.06,126590.28,7.26
1541476800.0,126590.28,126993.79,125700.0,126960.66,8.86
1541480400.0,126960.66,126960.66,125828.5,126620.87,1.52
1541484000.0,126620.87,126882.15,125700.0,125900.0,5.5
1541487600.0,125900.0,125900.0,125674.96,125800.0,0.1396
1541491200.0,125800.0,126824.0,125800.0,126055.89,0.05243
1541494800.0,126055.89,127000.0,125986.65,127000.0,0.2146
1541498400.0,127000.0,127000.0,126111.52,126995.88,0.01473
1541502000.0,126995.88,126997.4,125930.0,126962.04,0.04395
1541505600.0,126962.04,127000.0,125920.73,127000.0,0.2285
1541509200.0,127000.0,127000.0,126140.78,126994.88,1.27
1541512800.0,126994.88,127000.0,126002.0,126873.3,2.17
1541516400.0,126873.3,127698.99,126002.01,127000.0,5.27
1541520000.0,127000.0,127245.89,126100.01,126300.0,6.34
1541523600.0,126300.0,127495.77,126024.13,126900.0,7.6
1541527200.0,126900.0,127094.99,125816.61,125960.0,4.74
1541530800.0,125960.0,126767.87,125800.0,125800.0,4.09
1541534400.0,125800.0,126499.0,125400.82,125404.93,4.07
1541538000.0,125404.93,126464.99,125400.82,126453.47,6.82
1541541600.0,126453.47,126699.99,125800.0,126696.97,10.23
1541545200.0,126696.97,126750.0,126100.0,126750.0,7.53
1541548800.0,126750.0,127500.0,126250.0,127424.13,13.03
1541552400.0,127424.13,127426.73,127200.01,127211.01,4.53
1541556000.0,127211.01,127426.73,127211.01,127300.01,5.07
1541559600.0,127300.01,127426.73,127300.01,127351.0,1.84
1541563200.0,127351.0,127410.0,127200.0,127409.99,1.61
1541566800.0,127409.99,127409.99,126800.31,127249.0,1.88
1541570400.0,127249.0,127250.0,126800.31,127199.0,1.89
1541574000.0,127199.0,127410.0,126800.35,126800.39,2.3
1541577600.0,126800.39,127410.0,126800.3,127406.99,0.2775
1541581200.0,127406.99,127406.99,126800.3,126800.3,0.3837
1541584800.0,126800.3,127300.98,126800.3,127300.98,0.2443
1541588400.0,127300.98,127304.0,126800.3,127304.0,0.2528
1541592000.0,127304.0,127379.0,126800.0,126800.0,0.4418
1541595600.0,126800.0,127380.0,126800.0,126823.14,1.41
1541599200.0,126823.14,127380.0,126820.21,126902.05,4.99
1541602800.0,126902.05,128000.0,126902.05,127992.4,9.84
1541606400.0,127992.4,128245.24,127148.26,128245.24,10.22
1541610000.0,128245.24,128399.99,127231.24,127384.12,8.09
1541613600.0,127384.12,128325.08,127383.02,127500.03,6.62
1541617200.0,127500.03,128500.0,127500.03,128151.0,5.61
1541620800.0,128151.0,128500.0,127666.01,127739.4,6.25
1541624400.0,127739.4,128497.39,127604.0,128000.0,7.06
1541628000.0,128000.0,128450.0,127500.01,128000.0,7.29
1541631600.0,128000.0,128597.45,127658.82,128149.0,11.36
1541635200.0,128149.0,128597.45,127987.42,128497.0,4.18
1541638800.0,128497.0,128699.99,128000.1,128699.99,4.44
1541642400.0,128699.99,128699.99,127504.0,127700.0,3.17
1541646000.0,127700.0,128199.99,127500.0,128001.95,3.88
1541649600.0,128001.95,128001.95,126811.0,126814.48,5.33
1541653200.0,126814.48,128002.0,126810.42,127898.66,6.73
1541656800.0,127898.66,127898.66,126549.68,127654.49,10.51
1541660400.0,127654.49,127800.99,126509.86,127800.37,1.3
1541664000.0,127800.37,127800.37,126600.0,126600.0,0.303
1541667600.0,126600.0,127999.95,126600.0,127999.95,1.62
1541671200.0,127999.95,128200.0,126714.65,126714.65,4.1
1541674800.0,126714.65,128498.99,126714.65,126937.59,5.72
1541678400.0,126937.59,128396.92,126774.78,127065.96,1.46
1541682000.0,127065.96,128500.0,127065.96,128495.9,2.27
1541685600.0,128495.9,128547.9,127053.68,128500.0,2.87
1541689200.0,128500.0,129000.0,127400.0,128440.0,5.94
1541692800.0,128440.0,128440.0,127280.88,128300.0,3.39
1541696400.0,128300.0,128599.99,127181.11,128599.99,12.47
1541700000.0,128599.99,128997.06,127370.0,127500.11,10.35
1541703600.0,127500.11,128700.0,127500.11,128015.93,5.65
1541707200.0,128015.93,128996.98,127682.61,128800.0,10.14
1541710800.0,128800.0,129354.78,127804.54,129100.0,11.3
1541714400.0,129100.0,129329.99,128192.93,129299.99,5.52
1541718000.0,129299.99,129299.99,128119.28,128600.0,9.13
1541721600.0,128600.0,128900.0,128000.05,128891.04,4.27
1541725200.0,128891.04,128893.98,128000.04,128889.99,2.27
1541728800.0,128889.99,128889.99,128000.0,128000.0,7.5
1541732400.0,128000.0,128884.95,127802.52,128884.94,10.79
1541736000.0,128884.94,128890.0,128000.0,128080.78,4.55
1541739600.0,128080.78,128999.99,128080.78,128092.26,3.23
1541743200.0,128092.26,128997.38,128000.0,128059.43,2.8
1541746800.0,128059.43,129200.0,128059.43,128130.0,1.77
1541750400.0,128130.0,129291.52,128130.0,128208.15,0.1808
1541754000.0,128208.15,129300.0,128100.0,128100.0,2.85
1541757600.0,128100.0,129279.08,128073.74,128074.77,2.65
1541761200.0,128074.77,129279.05,128071.13,129000.0,1.49
1541764800.0,129000.0,129277.98,128071.13,128310.76,1.44
1541768400.0,128310.76,129210.4,128235.0,128799.96,2.4
1541772000.0,128799.96,128799.96,126889.06,128495.88,6.68
1541775600.0,128495.88,128599.98,127116.16,128000.0,5.19
1541779200.0,128000.0,129277.99,127570.29,129277.99,4.82
1541782800.0,129277.99,129277.99,128500.0,128537.0,3.35
1541786400.0,128537.0,129000.0,127500.03,128995.89,7.59
1541790000.0,128995.89,128995.89,127500.0,128298.96,2.03
1541793600.0,128298.96,128298.96,127200.0,127200.0,5.79
1541797200.0,127200.0,128254.37,126661.0,126895.96,4.18
1541800800.0,126895.96,127895.93,126665.16,127000.0,8.26
1541804400.0,127000.0,127599.99,126665.16,126701.09,4.55
1541808000.0,126701.09,127999.99,126701.09,127899.99,3.57
1541811600.0,127899.99,127899.99,126810.09,127354.59,3.21
1541815200.0,127354.59,127849.47,126857.01,126946.42,3.91
1541818800.0,126946.42,127848.99,126946.42,127799.0,0.9763
1541822400.0,127799.0,127820.0,127100.0,127152.93,1.05
1541826000.0,127152.93,128000.0,127117.37,127178.22,1.74
1541829600.0,127178.22,128117.37,127100.01,127100.01,2.43
1541833200.0,127100.01,128384.34,127100.01,127313.32,0.2546
1541836800.0,127313.32,128382.89,127300.0,128372.49,0.1603
1541840400.0,128372.49,128385.2,127300.0,127302.93,0.09293
1541844000.0,127302.93,128378.09,127300.0,128078.33,0.1668
1541847600.0,128078.33,128080.21,128078.33,128080.21,0.0917
1541851200.0,128080.21,128100.0,127900.0,128000.0,0.03263
1541854800.0,128000.0,128100.0,127900.0,127950.0,0.4943
1541858400.0,127950.0,128385.19,127347.45,127401.79,1.82
1541862000.0,127401.79,128323.82,127401.79,128000.0,2.62
1541865600.0,128000.0,128299.99,127500.0,128299.99,3.12
1541869200.0,128299.99,128498.99,127501.98,127559.04,2.14
1541872800.0,127559.04,128382.91,127407.25,128299.99,2.32
1541876400.0,128299.99,128299.99,127307.13,128295.87,4.37
1541880000.0,128295.87,128299.0,127370.19,128226.98,6.26
1541883600.0,128226.98,128427.75,127399.27,127550.0,7.96
1541887200.0,127550.0,128500.0,127540.71,128379.04,5.02
1541890800.0,128379.04,128379.04,127380.0,127380.0,1.42
1541894400.0,127380.0,128100.0,127301.01,127950.0,1.97
1541898000.0,127950.0,128498.99,127322.0,127463.63,2.63
1541901600.0,127463.63,128420.58,127463.63,128407.53,1.53
1541905200.0,128407.53,128407.53,127400.3,127404.11,4.2
1541908800.0,127404.11,128339.99,127404.11,128279.98,0.6209
1541912400.0,128279.98,128279.99,127400.0,128279.99,0.4759
1541916000.0,128279.99,128279.99,127413.44,127445.5,4.15
1541919600.0,127445.5,128652.63,127445.5,128652.63,2.3
1541923200.0,128652.63,128652.63,127565.64,127569.75,0.1011
1541926800.0,127569.75,128589.32,127404.43,127404.43,0.305
1541930400.0,127404.43,128556.86,127404.43,127446.27,0.02923
1541934000.0,127446.27,127446.27,127402.0,127402.0,0.005494
1541937600.0,127402.0,128296.99,127400.0,128293.98,0.03733
1541941200.0,128293.98,128590.94,127400.0,127400.15,0.7457
1541944800.0,127400.15,128497.07,127400.0,128491.22,0.3716
1541948400.0,128491.22,128497.07,127000.0,127000.05,3.19
1541952000.0,127000.05,128488.24,126665.16,126669.35,2.46
1541955600.0,126669.35,128079.19,126669.35,127897.06,1.07
1541959200.0,127897.06,128408.99,126840.05,128375.9,0.476
1541962800.0,128375.9,128375.9,127011.01,127500.0,1.17
1541966400.0,127500.0,127899.99,127033.66,127800.0,1.27
1541970000.0,127800.0,127800.0,127001.0,127001.0,2.26
1541973600.0,127001.0,127799.99,126824.18,127250.0,1.51
1541977200.0,127250.0,127600.0,126802.0,127600.0,1.34
1541980800.0,127600.0,128991.57,126865.96,127333.01,3.77
1541984400.0,127333.01,128500.0,127278.01,128484.39,0.5753
1541988000.0,128484.39,128491.73,127374.92,128450.0,0.936
1541991600.0,128450.0,128799.99,127557.99,127586.95,1.99
1541995200.0,127586.95,128788.08,127586.95,128788.08,0.6542
1541998800.0,128788.08,128799.96,127616.73,128000.0,1.46
1542002400.0,128000.0,128740.0,128000.0,128200.0,1.02
1542006000.0,128200.0,128740.0,127783.98,128739.99,1.89
1542009600.0,128739.99,128740.0,128002.94,128740.0,0.6419
1542013200.0,128740.0,128740.0,128008.01,128008.01,0.02817
1542016800.0,128008.01,128736.99,128003.01,128736.99,0.05386
1542020400.0,128736.99,128737.07,127866.21,128000.0,0.04988
1542024000.0,128000.0,128740.0,127871.44,127985.27,0.7937
1542027600.0,127985.27,128750.0,127985.27,128706.46,2.06
1542031200.0,128706.46,129500.0,127854.54,128171.94,7.88
1542034800.0,128171.94,129812.0,128171.94,128750.01,7.35
1542038400.0,128750.01,129586.99,128400.0,128400.0,5.8
1542042000.0,128400.0,129393.98,128037.01,128049.45,11.46
1542045600.0,128049.45,128947.21,128000.0,128200.0,4.41
1542049200.0,128200.0,128500.0,128001.0,128497.39,3.09
1542052800.0,128497.39,129160.0,128017.58,128182.4,4.03
1542056400.0,128182.4,129250.0,128001.51,128001.51,2.21
1542060000.0,128001.51,128799.0,127881.0,128450.0,5.91
1542063600.0,128450.0,128450.0,127881.0,127902.01,2.68
1542067200.0,127902.01,128798.0,127902.01,128052.95,5.65
1542070800.0,128052.95,128799.0,127884.0,127901.01,4.02
1542074400.0,127901.01,128748.99,127500.0,127999.0,3.74
1542078000.0,127999.0,128692.16,127500.0,128650.0,2.62
1542081600.0,128650.0,128668.65,127447.32,128394.87,3.81
1542085200.0,128394.87,128394.87,127300.0,128248.54,1.21
1542088800.0,128248.54,128538.11,127336.99,128538.11,0.486
1542092400.0,128538.11,128538.11,127300.0,128525.63,0.3252
