Timestamps are UTC timezone,https://www.CryptoDataDownload.com
Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume ETH,Volume MXN
1604937600.0,2020-11-09 04-PM,ETHMXN,8909.93,9039.9,8838.54,9039.9,61.32,546075.14
1604934000.0,2020-11-09 03-PM,ETHMXN,8988.98,9010.71,8883.97,8909.93,94.92,849122.92
1604930400.0,2020-11-09 02-PM,ETHMXN,9030.33,9084.58,8968.38,8988.98,124.68,1125979.35
1604926800.0,2020-11-09 01-PM,ETHMXN,9098.96,9098.96,8920.23,9030.33,54.69,492444.38
1604923200.0,2020-11-09 12-PM,ETHMXN,9284.64,9284.64,9098.96,9098.96,33.38,305985.07
1604919600.0,2020-11-09 11-AM,ETHMXN,9192,9288.43,9192,9284.64,11.86,109826.89
1604916000.0,2020-11-09 10-AM,ETHMXN,9151.76,9245.92,9151.76,9192,5.415,50025.49
1604912400.0,2020-11-09 09-AM,ETHMXN,9179.18,9179.18,9151.76,9151.76,0.3141,2874.62
1604908800.0,2020-11-09 08-AM,ETHMXN,9146.3,9181.34,9039.51,9179.18,32.53,295329.51
1604905200.0,2020-11-09 07-AM,ETHMXN,9169.45,9234.45,9146.3,9146.3,11.26,103525.95
1604901600.0,2020-11-09 06-AM,ETHMXN,9226.15,9248.91,9169.45,9169.45,7.25,66744.12
1604898000.0,2020-11-09 05-AM,ETHMXN,9206.41,9226.15,9136.38,9226.15,20.95,193041.07
1604894400.0,2020-11-09 04-AM,ETHMXN,9207.09,9226.14,9166.65,9206.41,8.793,80801.95
1604890800.0,2020-11-09 03-AM,ETHMXN,9256.2,9264.39,9205.62,9207.09,15.34,141839.02
1604887200.0,2020-11-09 02-AM,ETHMXN,9295.9,9320.55,9256.2,9256.2,28.32,263488.43
1604883600.0,2020-11-09 01-AM,ETHMXN,9383.72,9383.72,9286.36,9295.9,36.94,344900.17
1604880000.0,2020-11-09 12-AM,ETHMXN,9310.01,9384.26,9262.79,9383.72,16.91,157567.85
1604876400.0,2020-11-08 11-PM,ETHMXN,9335,9381.16,9296.19,9310.01,15.37,143777.53
1604872800.0,2020-11-08 10-PM,ETHMXN,9269.91,9340.69,9208.29,9335,15.64,145153.8
1604869200.0,2020-11-08 09-PM,ETHMXN,9302.29,9306.78,9180,9269.91,24.46,225853.89
1604865600.0,2020-11-08 08-PM,ETHMXN,9284.75,9334.26,9237.49,9302.29,55.58,516712.78
1604862000.0,2020-11-08 07-PM,ETHMXN,9412.69,9412.69,9257.03,9284.75,62.76,586717.07
1604858400.0,2020-11-08 06-PM,ETHMXN,9418.7,9448.97,9328.13,9412.69,53.99,505609.8
1604854800.0,2020-11-08 05-PM,ETHMXN,9305.43,9448.91,9294.05,9418.7,81.1,762050.97
1604851200.0,2020-11-08 04-PM,ETHMXN,9349.27,9382.65,9098.55,9305.43,367.26,3407887.75
1604847600.0,2020-11-08 03-PM,ETHMXN,9331.53,9407.23,9312.34,9349.27,22.43,209753.2
1604844000.0,2020-11-08 02-PM,ETHMXN,9129.89,9337.03,9112.39,9331.53,33.38,308651.37
1604840400.0,2020-11-08 01-PM,ETHMXN,9185.88,9197.56,9109.02,9129.89,54.71,499228.99
1604836800.0,2020-11-08 12-PM,ETHMXN,9136.22,9197,9131.69,9185.88,6.098,55935.37
1604833200.0,2020-11-08 11-AM,ETHMXN,9179.57,9179.57,9106.52,9136.22,0.09075,828.26
1604829600.0,2020-11-08 10-AM,ETHMXN,9074.48,9179.57,9073.39,9179.57,2.241,20562.13
1604826000.0,2020-11-08 09-AM,ETHMXN,8989.01,9074.48,8989.01,9074.48,0.0552,497.34
1604822400.0,2020-11-08 08-AM,ETHMXN,8950,9023.64,8950,8989.01,4.53,40718.72
1604818800.0,2020-11-08 07-AM,ETHMXN,9032.05,9032.64,8950,8950,2.931,26279.41
1604815200.0,2020-11-08 06-AM,ETHMXN,9057.44,9089.34,9000,9032.05,8.783,79313.39
1604811600.0,2020-11-08 05-AM,ETHMXN,9027.82,9063.92,8972.71,9057.44,11.78,106127.4
1604808000.0,2020-11-08 04-AM,ETHMXN,9012.23,9059.56,8954.06,9027.82,23.1,208301.52
1604804400.0,2020-11-08 03-AM,ETHMXN,9058.58,9080.69,9012.23,9012.23,45.3,410082.7
1604800800.0,2020-11-08 02-AM,ETHMXN,9099.08,9125.84,9040.27,9058.58,38.93,353634.4
1604797200.0,2020-11-08 01-AM,ETHMXN,8991.69,9099.08,8947.7,9099.08,58.51,528781.44
1604793600.0,2020-11-08 12-AM,ETHMXN,8927.57,9015.19,8880.4,8991.69,18.64,167228.57
1604790000.0,2020-11-07 11-PM,ETHMXN,8998.77,9019.09,8915.26,8927.57,22.73,204084.92
1604786400.0,2020-11-07 10-PM,ETHMXN,8929.99,8999.82,8827.62,8998.77,112.62,999554.57
1604782800.0,2020-11-07 09-PM,ETHMXN,8982,9009.99,8871.85,8929.99,88.61,791476.69
1604779200.0,2020-11-07 08-PM,ETHMXN,8853.6,9011.27,8659.22,8982,146.33,1298498.27
1604775600.0,2020-11-07 07-PM,ETHMXN,8834.06,8997.35,8670.69,8853.6,366.31,3236837.1
1604772000.0,2020-11-07 06-PM,ETHMXN,9206.79,9246.99,8789.13,8834.06,367.92,3316198.6
1604768400.0,2020-11-07 05-PM,ETHMXN,9305.72,9329.6,9200,9206.79,59.68,553031.35
1604764800.0,2020-11-07 04-PM,ETHMXN,9223.93,9350,9059.39,9305.72,278.06,2557018.25
1604761200.0,2020-11-07 03-PM,ETHMXN,9215.44,9291.05,9050,9223.93,212.21,1940174.03
1604757600.0,2020-11-07 02-PM,ETHMXN,9561.39,9561.39,9167.41,9215.44,174.6,1622459.19
1604754000.0,2020-11-07 01-PM,ETHMXN,9526.77,9561.39,9426.05,9561.39,30.52,289310.88
1604750400.0,2020-11-07 12-PM,ETHMXN,9519.1,9579.41,9490.97,9526.77,42.17,401710.7
1604746800.0,2020-11-07 11-AM,ETHMXN,9481.67,9537.4,9481.67,9519.1,5.811,55330.57
1604743200.0,2020-11-07 10-AM,ETHMXN,9506.18,9534.03,9451.68,9481.67,4.809,45686.12
1604739600.0,2020-11-07 09-AM,ETHMXN,9506.45,9546.95,9461.69,9506.18,16.32,155395.4
1604736000.0,2020-11-07 08-AM,ETHMXN,9427.97,9523.56,9350.43,9506.45,48.38,458124.44
1604732400.0,2020-11-07 07-AM,ETHMXN,9459.67,9460,9403.95,9427.97,10.51,99098.11
1604728800.0,2020-11-07 06-AM,ETHMXN,9489.96,9489.96,9406.46,9459.67,9.258,87502.97
1604725200.0,2020-11-07 05-AM,ETHMXN,9416.45,9500,9398.79,9489.96,49.77,470851.98
1604721600.0,2020-11-07 04-AM,ETHMXN,9454.94,9509.47,9400.12,9416.45,44.21,417052.58
1604718000.0,2020-11-07 03-AM,ETHMXN,9491.78,9542.33,9400.92,9454.94,37.2,352898.18
1604714400.0,2020-11-07 02-AM,ETHMXN,9596.55,9602.06,9434.84,9491.78,60.12,572172.84
1604710800.0,2020-11-07 01-AM,ETHMXN,9530.83,9653.15,9510,9596.55,75.5,722335.57
1604707200.0,2020-11-07 12-AM,ETHMXN,9375.92,9579.57,9375.92,9530.83,248.22,2364183.16
1604703600.0,2020-11-06 11-PM,ETHMXN,9356.72,9430,9345.32,9375.92,107.5,1009166.64
1604700000.0,2020-11-06 10-PM,ETHMXN,9193.77,9400,9161.38,9356.72,229.19,2128862.74
1604696400.0,2020-11-06 09-PM,ETHMXN,9109.02,9237.68,9109.02,9193.77,136.13,1251521.96
1604692800.0,2020-11-06 08-PM,ETHMXN,9099.63,9123.79,9003.35,9109.02,169.47,1533000.58
1604689200.0,2020-11-06 07-PM,ETHMXN,9127.02,9152.43,9076.81,9099.63,79.63,725635.29
1604685600.0,2020-11-06 06-PM,ETHMXN,9105.45,9156.06,9095.09,9127.02,116.2,1061392.74
1604682000.0,2020-11-06 05-PM,ETHMXN,9145.22,9178.87,9100.54,9105.45,86.85,793119.98
1604678400.0,2020-11-06 04-PM,ETHMXN,8955.74,9190.67,8942.15,9145.22,173.04,1581750.28
1604674800.0,2020-11-06 03-PM,ETHMXN,9120,9144.57,8955.74,8955.74,72.91,660546.4
1604671200.0,2020-11-06 02-PM,ETHMXN,9205.86,9233.97,9031.86,9120,138.46,1266792.84
1604667600.0,2020-11-06 01-PM,ETHMXN,9163.56,9277.8,9163.56,9205.86,90.14,831938.54
1604664000.0,2020-11-06 12-PM,ETHMXN,9221.76,9221.76,9115.89,9163.56,37.92,347001.84
1604660400.0,2020-11-06 11-AM,ETHMXN,9236.42,9236.66,9119.95,9221.76,33.36,307178.23
1604656800.0,2020-11-06 10-AM,ETHMXN,9010.19,9256,9007.77,9236.42,89.56,820874.0
1604653200.0,2020-11-06 09-AM,ETHMXN,8931.39,9010.19,8876.64,9010.19,5.449,48654.44
1604649600.0,2020-11-06 08-AM,ETHMXN,9029.81,9029.81,8921.89,8931.39,15.41,138565.92
1604646000.0,2020-11-06 07-AM,ETHMXN,9007.56,9048.46,8996.84,9029.81,12.8,115452.8
1604642400.0,2020-11-06 06-AM,ETHMXN,8977.41,9034.58,8932.44,9007.56,15.82,142165.99
1604638800.0,2020-11-06 05-AM,ETHMXN,8904.49,9169,8901.8,8977.41,377.89,3386338.06
1604635200.0,2020-11-06 04-AM,ETHMXN,8875.42,8940,8861.76,8904.49,46.95,418055.09
1604631600.0,2020-11-06 03-AM,ETHMXN,9000,9021.03,8844.12,8875.42,117.47,1049340.6
1604628000.0,2020-11-06 02-AM,ETHMXN,9051.82,9168.95,8900.01,9000,403.64,3640501.02
1604624400.0,2020-11-06 01-AM,ETHMXN,8837.61,9072.93,8809.61,9051.82,289.7,2592816.4
1604620800.0,2020-11-06 12-AM,ETHMXN,8644.11,8875,8622.34,8837.61,178.46,1568511.01
1604617200.0,2020-11-05 11-PM,ETHMXN,8677,8710.15,8610.03,8644.11,184.37,1602611.71
1604613600.0,2020-11-05 10-PM,ETHMXN,8588.38,8677,8540.23,8677,51.7,445531.2
1604610000.0,2020-11-05 09-PM,ETHMXN,8592.01,8600,8535.91,8588.38,72.97,625998.4
1604606400.0,2020-11-05 08-PM,ETHMXN,8580,8605.06,8563.05,8592.01,48.06,412817.09
1604602800.0,2020-11-05 07-PM,ETHMXN,8519.89,8599.97,8479.21,8580,53.6,457981.76
1604599200.0,2020-11-05 06-PM,ETHMXN,8570.86,8570.86,8474.93,8519.89,176.04,1494862.9
1604595600.0,2020-11-05 05-PM,ETHMXN,8601.01,8669.99,8522,8570.86,224.51,1929147.67
1604592000.0,2020-11-05 04-PM,ETHMXN,8584.46,8699.96,8584.46,8601.01,298.08,2580993.01
1604588400.0,2020-11-05 03-PM,ETHMXN,8580,8620,8532.47,8584.46,147.32,1265026.51
1604584800.0,2020-11-05 02-PM,ETHMXN,8450.45,8580,8388.79,8580,80.25,685547.74
1604581200.0,2020-11-05 01-PM,ETHMXN,8339.9,8530,8300.21,8450.45,350.48,2957613.2
1604577600.0,2020-11-05 12-PM,ETHMXN,8379.24,8406.88,8300.57,8339.9,10.89,90895.25
1604574000.0,2020-11-05 11-AM,ETHMXN,8323.49,8410.41,8323.49,8379.24,2.32,19386.12
1604570400.0,2020-11-05 10-AM,ETHMXN,8277.99,8323.49,8268.92,8323.49,6.232,51650.84
1604566800.0,2020-11-05 09-AM,ETHMXN,8363.73,8363.73,8277.99,8277.99,22.48,186191.11
1604563200.0,2020-11-05 08-AM,ETHMXN,8472.69,8473.56,8300.42,8363.73,16.05,134389.38
1604559600.0,2020-11-05 07-AM,ETHMXN,8420.22,8472.69,8410.25,8472.69,33.24,280722.03
1604556000.0,2020-11-05 06-AM,ETHMXN,8440.37,8476.18,8420.22,8420.22,27.17,229472.21
1604552400.0,2020-11-05 05-AM,ETHMXN,8493.35,8498.69,8440.37,8440.37,12.44,105403.02
1604548800.0,2020-11-05 04-AM,ETHMXN,8488.79,8515.87,8458.12,8493.35,19.11,162084.29
1604545200.0,2020-11-05 03-AM,ETHMXN,8526.35,8547.34,8475.6,8488.79,31.28,266522.65
1604541600.0,2020-11-05 02-AM,ETHMXN,8506.99,8560.46,8452.03,8526.35,15.15,128820.95
1604538000.0,2020-11-05 01-AM,ETHMXN,8425.01,8544.72,8425.01,8506.99,77.08,653892.9
1604534400.0,2020-11-05 12-AM,ETHMXN,8420.31,8500,8420.31,8425.01,104.66,883226.51
1604530800.0,2020-11-04 11-PM,ETHMXN,8420,8464.22,8420,8420.31,8.562,72253.41
1604527200.0,2020-11-04 10-PM,ETHMXN,8433.48,8499.57,8403.81,8420,80.6,683217.43
1604523600.0,2020-11-04 09-PM,ETHMXN,8470.82,8489.87,8404.51,8433.48,94.2,797888.04
1604520000.0,2020-11-04 08-PM,ETHMXN,8479.71,8500,8401.1,8470.82,76.66,648564.38
1604516400.0,2020-11-04 07-PM,ETHMXN,8428.12,8479.94,8425.65,8479.71,29.52,249078.47
1604512800.0,2020-11-04 06-PM,ETHMXN,8418.7,8454.26,8376.56,8428.12,160.72,1353002.0
1604509200.0,2020-11-04 05-PM,ETHMXN,8434.04,8585,8401.05,8418.7,157.35,1335941.49
1604505600.0,2020-11-04 04-PM,ETHMXN,8090.15,8455.15,8090.15,8434.04,199.43,1664606.23
1604502000.0,2020-11-04 03-PM,ETHMXN,8068.52,8141.09,8068.51,8090.15,31.5,254608.16
1604498400.0,2020-11-04 02-PM,ETHMXN,8124.8,8142.03,8050,8068.52,69.46,563368.08
1604494800.0,2020-11-04 01-PM,ETHMXN,8114.89,8178.82,8060.51,8124.8,18.39,149517.73
1604491200.0,2020-11-04 12-PM,ETHMXN,8164.42,8164.42,8066.2,8114.89,6.658,54003.19
1604487600.0,2020-11-04 11-AM,ETHMXN,8205.99,8205.99,8121.02,8164.42,13.09,106564.31
1604484000.0,2020-11-04 10-AM,ETHMXN,8204.61,8255.47,8169.9,8205.99,38.64,315782.01
1604480400.0,2020-11-04 09-AM,ETHMXN,8180,8299.56,8156.96,8204.61,2.953,24444.25
1604476800.0,2020-11-04 08-AM,ETHMXN,8200,8312.59,8156.59,8180,79.45,658222.91
1604473200.0,2020-11-04 07-AM,ETHMXN,8249.92,8325.36,8200,8200,8.67,72054.12
1604469600.0,2020-11-04 06-AM,ETHMXN,8249.1,8328.49,8249,8249.92,2.606,21541.36
1604466000.0,2020-11-04 05-AM,ETHMXN,8281.77,8297.33,8248.77,8249.1,11.72,97000.47
1604462400.0,2020-11-04 04-AM,ETHMXN,8338.11,8367.38,8233.39,8281.77,42.58,353167.65
1604458800.0,2020-11-04 03-AM,ETHMXN,8346.09,8379.07,8294.04,8338.11,71.1,592251.92
1604455200.0,2020-11-04 02-AM,ETHMXN,8187.48,8356.23,8154.61,8346.09,133.56,1103148.93
1604451600.0,2020-11-04 01-AM,ETHMXN,8161.95,8204.89,8081.39,8187.48,35.19,287692.21
1604448000.0,2020-11-04 12-AM,ETHMXN,8161.66,8215.19,8106.45,8161.95,48.74,398054.37
1604444400.0,2020-11-03 11-PM,ETHMXN,8222.66,8249.97,8160,8161.66,24.59,201118.16
1604440800.0,2020-11-03 10-PM,ETHMXN,8119,8223.82,8060.03,8222.66,53.28,432729.81
1604437200.0,2020-11-03 09-PM,ETHMXN,8154,8159.67,8119,8119,68.8,559269.94
1604433600.0,2020-11-03 08-PM,ETHMXN,8162.89,8186.28,8131.69,8154,21.47,175332.12
1604430000.0,2020-11-03 07-PM,ETHMXN,8132.81,8172.24,8123.39,8162.89,49.06,400239.92
1604426400.0,2020-11-03 06-PM,ETHMXN,8108.47,8140.21,8100.18,8132.81,23.34,189722.73
1604422800.0,2020-11-03 05-PM,ETHMXN,8092.49,8130.49,8075,8108.47,42.2,341474.82
1604419200.0,2020-11-03 04-PM,ETHMXN,8091.27,8092.49,8031.87,8092.49,59.91,482933.56
1604415600.0,2020-11-03 03-PM,ETHMXN,8098.67,8124.31,8069,8091.27,24.26,196429.31
1604412000.0,2020-11-03 02-PM,ETHMXN,8122.06,8132.54,8050.81,8098.67,21.13,170856.16
1604408400.0,2020-11-03 01-PM,ETHMXN,8038.66,8134.01,8000,8122.06,151.54,1218785.8
1604404800.0,2020-11-03 12-PM,ETHMXN,8035.14,8056.81,8019.28,8038.66,4.565,36721.41
1604401200.0,2020-11-03 11-AM,ETHMXN,8068.25,8068.25,8030.84,8035.14,2.489,20027.25
1604397600.0,2020-11-03 10-AM,ETHMXN,8003.37,8077.11,7977.38,8068.25,16.18,129516.74
1604394000.0,2020-11-03 09-AM,ETHMXN,8009.36,8009.36,7955.49,8003.37,1.42,11353.44
1604390400.0,2020-11-03 08-AM,ETHMXN,7985.14,8010.94,7951,8009.36,16.83,134520.88
1604386800.0,2020-11-03 07-AM,ETHMXN,8008.96,8009.7,7970.22,7985.14,20.63,164917.76
1604383200.0,2020-11-03 06-AM,ETHMXN,8003.03,8032.3,7950,8008.96,16.59,132719.64
1604379600.0,2020-11-03 05-AM,ETHMXN,8010.13,8042.34,7992.41,8003.03,54.49,436907.44
1604376000.0,2020-11-03 04-AM,ETHMXN,7990.8,8025.96,7917.05,8010.13,56.91,453509.99
1604372400.0,2020-11-03 03-AM,ETHMXN,8093.79,8135.04,7950.39,7990.8,118.45,950217.49
1604368800.0,2020-11-03 02-AM,ETHMXN,8206.64,8229.5,8090,8093.79,41.11,334605.82
1604365200.0,2020-11-03 01-AM,ETHMXN,8221.77,8230.67,8200.07,8206.64,16.74,137536.03
1604361600.0,2020-11-03 12-AM,ETHMXN,8214.23,8221.77,8156.25,8221.77,14.03,114838.01
1604358000.0,2020-11-02 11-PM,ETHMXN,8268.74,8268.74,8171.49,8214.23,13.96,114404.01
1604354400.0,2020-11-02 10-PM,ETHMXN,8209.35,8278.08,8200,8268.74,14.98,123260.05
1604350800.0,2020-11-02 09-PM,ETHMXN,8290,8293.16,8203.57,8209.35,40.58,335621.12
1604347200.0,2020-11-02 08-PM,ETHMXN,8280.03,8317.33,8280.01,8290,18.51,153548.39
1604343600.0,2020-11-02 07-PM,ETHMXN,8265,8307.23,8265,8280.03,12.65,104865.03
1604340000.0,2020-11-02 06-PM,ETHMXN,8266.94,8316.01,8248.2,8265,28.94,239293.12
1604336400.0,2020-11-02 05-PM,ETHMXN,8291.27,8301.39,8257.56,8266.94,59.66,494111.78
1604332800.0,2020-11-02 04-PM,ETHMXN,8268.62,8295.3,8239.97,8291.27,49.04,406202.66
1604329200.0,2020-11-02 03-PM,ETHMXN,8204.26,8296.08,8197.04,8268.62,29.99,246946.63
1604325600.0,2020-11-02 02-PM,ETHMXN,8181.65,8229.77,8141.61,8204.26,32.35,264831.6
1604322000.0,2020-11-02 01-PM,ETHMXN,8127.89,8198.73,8077.73,8181.65,29.24,237852.04
1604318400.0,2020-11-02 12-PM,ETHMXN,8202.26,8202.26,8050,8127.89,73.42,594216.05
1604314800.0,2020-11-02 11-AM,ETHMXN,8180,8204.63,8121.76,8202.26,5.14,41942.16
1604311200.0,2020-11-02 10-AM,ETHMXN,8236.88,8238.61,8180,8180,1.427,11706.21
1604307600.0,2020-11-02 09-AM,ETHMXN,8240.65,8240.75,8174.14,8236.88,14.98,122754.83
1604304000.0,2020-11-02 08-AM,ETHMXN,8499.39,8502.35,8220.7,8240.65,35.77,297715.74
1604300400.0,2020-11-02 07-AM,ETHMXN,8499.99,8537.64,8478.88,8499.39,12.82,109162.38
1604296800.0,2020-11-02 06-AM,ETHMXN,8482.07,8520.78,8477,8499.99,10.72,91100.86
1604293200.0,2020-11-02 05-AM,ETHMXN,8493.7,8511.45,8475.99,8482.07,18.97,161211.27
1604289600.0,2020-11-02 04-AM,ETHMXN,8498.44,8544.99,8470.54,8493.7,107.98,918907.99
1604286000.0,2020-11-02 03-AM,ETHMXN,8525.94,8555.26,8482.79,8498.44,49.83,423694.29
1604282400.0,2020-11-02 02-AM,ETHMXN,8558.98,8594.55,8518.93,8525.94,47.08,401800.06
1604278800.0,2020-11-02 01-AM,ETHMXN,8599.99,8599.99,8540.39,8558.98,23.7,203038.31
1604275200.0,2020-11-02 12-AM,ETHMXN,8450,8600,8446.42,8599.99,116.38,993049.03
1604271600.0,2020-11-01 11-PM,ETHMXN,8375.12,8450,8372,8450,66.21,556477.55
1604268000.0,2020-11-01 10-PM,ETHMXN,8426.28,8439.62,8375.12,8375.12,33.64,283229.49
1604264400.0,2020-11-01 09-PM,ETHMXN,8386.83,8437.97,8365.05,8426.28,122.6,1030587.62
1604260800.0,2020-11-01 08-PM,ETHMXN,8269.13,8400,8262,8386.83,46.18,384473.66
1604257200.0,2020-11-01 07-PM,ETHMXN,8260.05,8297.93,8260.01,8269.13,13.45,111292.57
1604253600.0,2020-11-01 06-PM,ETHMXN,8260.34,8286.41,8248.31,8260.05,5.514,45582.49
1604250000.0,2020-11-01 05-PM,ETHMXN,8268.6,8287.13,8247.09,8260.34,6.024,49764.76
1604246400.0,2020-11-01 04-PM,ETHMXN,8267.66,8293.94,8235.86,8268.6,23.79,196594.81
1604242800.0,2020-11-01 03-PM,ETHMXN,8244.71,8299.99,8238.07,8267.66,10.64,88122.59
1604239200.0,2020-11-01 02-PM,ETHMXN,8260.17,8260.17,8211.14,8244.71,4.77,39286.39
1604235600.0,2020-11-01 01-PM,ETHMXN,8234.53,8260.17,8214.42,8260.17,4.267,35223.5
1604232000.0,2020-11-01 12-PM,ETHMXN,8197.08,8255.78,8197.08,8234.53,2.108,17378.62
1604228400.0,2020-11-01 11-AM,ETHMXN,8250.37,8271.65,8197.08,8197.08,0.471,3889.94
1604224800.0,2020-11-01 10-AM,ETHMXN,8213.3,8250.37,8213.3,8250.37,0.05764,475.0
1604221200.0,2020-11-01 09-AM,ETHMXN,8239.36,8239.36,8209.8,8213.3,0.01708,140.24
1604217600.0,2020-11-01 08-AM,ETHMXN,8269.11,8273.67,8225.54,8239.36,1.053,8687.42
1604214000.0,2020-11-01 07-AM,ETHMXN,8215,8269.11,8215,8269.11,1.097,9060.11
1604210400.0,2020-11-01 06-AM,ETHMXN,8191.74,8215,8191.74,8215,2.711,22230.53
1604206800.0,2020-11-01 05-AM,ETHMXN,8222.56,8230.14,8191.74,8191.74,1.318,10824.64
1604203200.0,2020-11-01 04-AM,ETHMXN,8203.63,8222.56,8166.84,8222.56,17.0,139362.22
1604199600.0,2020-11-01 03-AM,ETHMXN,8249.31,8250,8200,8203.63,5.025,41299.95
1604196000.0,2020-11-01 02-AM,ETHMXN,8259,8289.29,8224.36,8249.31,5.512,45564.01
1604192400.0,2020-11-01 01-AM,ETHMXN,8229.37,8290.9,8207.38,8259,4.577,37738.83
1604188800.0,2020-11-01 12-AM,ETHMXN,8195.1,8289.73,8181.45,8229.37,7.567,62288.85
1604185200.0,2020-10-31 11-PM,ETHMXN,8261.14,8261.14,8181.47,8195.1,13.93,114225.76
1604181600.0,2020-10-31 10-PM,ETHMXN,8249.74,8261.14,8203.73,8261.14,13.02,107277.93
1604178000.0,2020-10-31 09-PM,ETHMXN,8240.56,8249.86,8200.07,8249.74,19.7,162070.95
1604174400.0,2020-10-31 08-PM,ETHMXN,8196,8240.56,8169.17,8240.56,58.85,483081.19
1604170800.0,2020-10-31 07-PM,ETHMXN,8190.94,8217.49,8169.21,8196,18.54,151890.53
1604167200.0,2020-10-31 06-PM,ETHMXN,8206.8,8222.27,8169.18,8190.94,69.12,565780.83
1604163600.0,2020-10-31 05-PM,ETHMXN,8251.71,8257.52,8201.02,8206.8,39.12,321423.39
1604160000.0,2020-10-31 04-PM,ETHMXN,8295.32,8314.24,8218.39,8251.71,29.9,246335.33
1604156400.0,2020-10-31 03-PM,ETHMXN,8254.64,8295.48,8218.5,8295.32,21.26,175649.94
1604152800.0,2020-10-31 02-PM,ETHMXN,8337.33,8337.33,8254.64,8254.64,56.96,471174.3
1604149200.0,2020-10-31 01-PM,ETHMXN,8302.67,8349.79,8271.73,8337.33,14.01,116501.45
1604145600.0,2020-10-31 12-PM,ETHMXN,8276.89,8341.16,8267.91,8302.67,39.42,327871.29
1604142000.0,2020-10-31 11-AM,ETHMXN,8235.6,8296.97,8235.6,8276.89,1.166,9637.37
1604138400.0,2020-10-31 10-AM,ETHMXN,8280,8343,8204.63,8235.6,19.27,158646.11
1604134800.0,2020-10-31 09-AM,ETHMXN,8217.41,8280,8217.41,8280,5.054,41670.31
1604131200.0,2020-10-31 08-AM,ETHMXN,8177.73,8238.5,8177.73,8217.41,3.569,29366.66
1604127600.0,2020-10-31 07-AM,ETHMXN,8167.9,8188.21,8148.72,8177.73,1.469,12011.93
1604124000.0,2020-10-31 06-AM,ETHMXN,8120.51,8197.79,8120.51,8167.9,6.151,50233.72
1604120400.0,2020-10-31 05-AM,ETHMXN,8160.2,8169.07,8120.51,8120.51,5.582,45415.99
1604116800.0,2020-10-31 04-AM,ETHMXN,8146.96,8163.81,8115.3,8160.2,32.02,260957.61
1604113200.0,2020-10-31 03-AM,ETHMXN,8180.81,8186.26,8106.24,8146.96,26.99,219867.33
1604109600.0,2020-10-31 02-AM,ETHMXN,8214.82,8239.42,8157.8,8180.81,38.19,313384.2
1604106000.0,2020-10-31 01-AM,ETHMXN,8163.09,8214.82,8144.89,8214.82,17.13,140329.1
1604102400.0,2020-10-31 12-AM,ETHMXN,8111.6,8174.89,8100,8163.09,37.56,304692.46
1604098800.0,2020-10-30 11-PM,ETHMXN,8142.31,8162.82,8111.6,8111.6,18.01,146802.67
1604095200.0,2020-10-30 10-PM,ETHMXN,8135.72,8174.68,8128.4,8142.31,25.58,208500.99
1604091600.0,2020-10-30 09-PM,ETHMXN,8173.16,8178.46,8101,8135.72,64.32,523326.1
1604088000.0,2020-10-30 08-PM,ETHMXN,8159,8178.41,8135,8173.16,11.72,95712.58
1604084400.0,2020-10-30 07-PM,ETHMXN,8145.03,8179,8135,8159,78.89,643095.21
1604080800.0,2020-10-30 06-PM,ETHMXN,8137,8179.63,8129.68,8145.03,28.29,230560.84
1604077200.0,2020-10-30 05-PM,ETHMXN,8110,8161.23,8109.6,8137,66.69,542414.55
1604073600.0,2020-10-30 04-PM,ETHMXN,8156.31,8162.01,8090.94,8110,71.82,583265.09
1604070000.0,2020-10-30 03-PM,ETHMXN,8034.53,8161.84,8034.53,8156.31,67.38,546477.04
1604066400.0,2020-10-30 02-PM,ETHMXN,8039.43,8084.83,8033.45,8034.53,24.98,201296.83
1604062800.0,2020-10-30 01-PM,ETHMXN,8084.83,8108.5,8018.5,8039.43,116.96,942473.37
1604059200.0,2020-10-30 12-PM,ETHMXN,8130.62,8132.59,8062.15,8084.83,13.86,112193.34
1604055600.0,2020-10-30 11-AM,ETHMXN,8105.13,8130.62,8075.94,8130.62,8.401,68047.01
1604052000.0,2020-10-30 10-AM,ETHMXN,8060.01,8116.12,8038.1,8105.13,3.175,25702.52
1604048400.0,2020-10-30 09-AM,ETHMXN,8096.87,8096.87,8015.71,8060.01,30.38,243859.49
1604044800.0,2020-10-30 08-AM,ETHMXN,8117.31,8199.04,8096.87,8096.87,2.689,21908.44
1604041200.0,2020-10-30 07-AM,ETHMXN,8226.86,8226.86,8090,8117.31,69.95,567930.12
1604037600.0,2020-10-30 06-AM,ETHMXN,8186.89,8231.57,8185.52,8226.86,8.926,73337.0
1604034000.0,2020-10-30 05-AM,ETHMXN,8209.28,8283.56,8186.89,8186.89,8.606,70731.6
1604030400.0,2020-10-30 04-AM,ETHMXN,8219.99,8275.57,8209.28,8209.28,54.55,449316.9
1604026800.0,2020-10-30 03-AM,ETHMXN,8244.16,8283.35,8219.99,8219.99,50.28,414660.97
1604023200.0,2020-10-30 02-AM,ETHMXN,8270.15,8303.15,8232.63,8244.16,11.21,92691.89
1604019600.0,2020-10-30 01-AM,ETHMXN,8377.21,8382.46,8252.05,8270.15,26.17,218416.39
